 (0.000000000000000000e+00+0.000000000000000000e+00j)  (-1.792567605463091240e-08-1.714587227752417675e-08j)  (-7.872449359069833008e-09+2.779185770407366363e-09j)  (3.995685737834264728e-08-8.256884065360736713e-09j)  (1.407819505416796346e-08+1.791949877372189803e-08j)  (-7.427329862252918247e-10+4.343555781716190722e-08j)  (9.571637482608252867e-09-8.165622622513524220e-10j)  (-3.992793651264037180e-09-9.973950554353905318e-10j)  (3.124368319618042733e-08+5.190522234244099309e-09j)  (-1.951628147978112793e-08-6.805920271801824128e-08j)  (-3.284043259554891847e-09-4.611280246535898186e-09j)  (4.455946278625333434e-09+1.862704390731551030e-08j)  (-6.515166184328791132e-10-1.855251730020768264e-09j)  (-1.565255480784344400e-08+1.212121958360512508e-09j)  (-2.335417192966815492e-09+1.921289793926916900e-09j)  (3.827573369363790334e-09+4.616433568749300775e-09j)  (-8.881784197001252323e-16+9.595518823957149834e-13j)  (5.095605049021401101e-10-3.081475519195464585e-09j)  (-3.929560232762696614e-09+6.725432655230179080e-09j)  (7.580531757866992848e-10-1.980817077029684015e-08j)  (-1.627902879164366823e-08+4.971133504838576300e-09j)  (1.479384792446580832e-08-1.625297851859386355e-08j)  (2.386080794058997867e-08+3.149977167993256444e-09j)  (-2.424052625293882102e-10+2.094333773072776239e-08j)  (2.738134163848826574e-09+3.276629412241049977e-09j)  (-2.004353083506771327e-08-2.386239117413424538e-08j)  (-2.862407644244058247e-09+7.269137736187758492e-09j)  (1.013577111130814501e-08-4.222435734391183360e-09j)  (-3.935071823946145742e-09-1.133687099752478389e-08j)  (-7.188534212332342577e-10+2.087884976020859540e-08j)  (-2.689362510466253298e-08+1.293157070314521206e-08j)  (-1.839831398342539615e-09+5.899538191300734979e-09j)  (-1.776356839400250465e-15+7.415133179157609039e-15j)  (-2.570743617980042472e-09-5.620254039939709401e-09j)  (-2.830957424038160752e-08-9.437596926176183842e-09j)  (-3.344719168296705902e-09-2.062048665152360627e-08j)  (-2.475249338829144108e-09+1.174063113396073277e-08j)  (1.058681498022906453e-08+2.911701102448205347e-09j)  (-3.755402211425007408e-09-6.851318623546376330e-09j)  (-1.687318684773231325e-08+2.619852423890733917e-08j)  (2.303146229287733604e-09-3.595698183644913115e-09j)  (-2.880652272274630832e-09-2.074589122713632605e-08j)  (2.327284198688772676e-08-6.132076180165313417e-09j)  (1.672581717571119952e-08+1.425951712263895388e-08j)  (-1.677593930438092684e-08-2.879014360246401338e-09j)  (3.247475177658998291e-09+1.955463735381357537e-08j)  (-4.745736248423781944e-09-6.177071298907321761e-09j)  (8.941363205394736724e-10+2.992261993739475656e-09j)  (-8.881784197001252323e-16-9.598710715152947159e-13j)  (3.213767030274539138e-09-5.063296337759481958e-09j)  (-2.558165235200249299e-09-1.612367128700498142e-09j)  (-1.567848517680658915e-08+7.709024529845009965e-10j)  (-4.124942609706749863e-10+1.922242143237440359e-09j)  (2.072833460431411368e-09-1.904176016864767007e-08j)  (-2.676450061578350414e-09+4.988793822491288665e-09j)  (-1.077960654072285251e-08+6.997716894829864032e-08j)  (3.033978401845160988e-08-9.088433117199201661e-09j)  (-3.834675688096922386e-09+1.493284607079203852e-09j)  (9.598072114869182769e-09-3.967269290860997444e-10j)  (-6.213376479990984080e-09-4.299236788796179098e-08j)  (1.170510888215403611e-08-1.955113404505937069e-08j)  (4.067874925794967567e-08+3.156867656173290015e-09j)  (-8.160766284959208861e-09-1.765692037025701211e-09j)  (-1.562117457609701887e-08+1.927314841054794670e-08j)
 (0.000000000000000000e+00+0.000000000000000000e+00j)  (-1.283963690923428658e-08-7.184099537482779851e-08j)  (-6.088927140268651783e-10+4.822862109676862019e-10j)  (3.580381040535485226e-07-5.927747181999620807e-10j)  (-6.022959908591474232e-10-3.823901195687540167e-10j)  (1.773992863718376611e-07+2.856261316352970425e-07j)  (2.182299119191100090e-09+5.880149700487891096e-10j)  (-1.180675957002108589e-08-5.553916437861516897e-08j)  (-1.528022153252095450e-11+1.045505015895287215e-09j)  (-3.088961619823749061e-07+1.767311665901161177e-07j)  (-1.184137676801810812e-09+1.210462841072512674e-10j)  (-1.789543997432474498e-07+2.231185072254504576e-07j)  (-6.636557969841305749e-11-1.708317043380702671e-09j)  (5.518520218572575686e-08+2.730546593276983458e-07j)  (2.853759450971438127e-09+3.807760329266329791e-09j)  (-8.868583822874143152e-08+1.686115913557273416e-09j)  (2.775557561562891351e-15+4.440892098500626162e-15j)  (-2.232182882977440386e-08-5.407675196522632177e-08j)  (9.414797830231691478e-10-1.140441074909404051e-09j)  (2.107975065612777144e-07+4.481759585672762114e-08j)  (4.637218387060215719e-11+2.004507670960720134e-13j)  (2.574858797288470669e-07+5.226599331109582636e-08j)  (1.981845798582071438e-10-1.309579555908158000e-09j)  (5.936968872077841297e-08+5.361572119610968912e-08j)  (-9.022469438235702910e-10+7.831690851389794261e-11j)  (1.751372853409094432e-07+4.186140412087979712e-08j)  (8.022627007164828683e-11-6.990514833660199656e-10j)  (4.162446498590099964e-10-3.005065019046071484e-08j)  (1.214264244708829210e-09+8.385114824704942293e-11j)  (-7.960594317069080716e-08-1.544231811312357650e-07j)  (-2.235082785517761295e-09+1.516870185014340677e-09j)  (-3.540697868231745815e-08+7.455299488867694890e-09j)  (-9.992007221626408864e-16+5.017695699479182445e-15j)  (-2.364053663939102989e-08+2.736408744041796126e-08j)  (-2.411757460407670806e-09+1.219088829884640290e-09j)  (9.626708319387944357e-08+1.446338122601531495e-07j)  (5.167799521643701155e-10-1.102890223592112307e-09j)  (2.647610797268384886e-08+1.421965967196570091e-08j)  (6.495516347015950487e-10+2.707203350382769713e-10j)  (4.834736788694726783e-08-1.734134791320229851e-07j)  (-5.073819142609181654e-10+7.513998312447256467e-10j)  (-1.808970573335955123e-08-7.796519296832116197e-08j)  (1.241222236103567411e-09+4.623967875261314475e-10j)  (7.929291889752221323e-08-2.504665204128286859e-07j)  (2.234984419757779506e-11-4.065048297974271918e-11j)  (6.324355439346618368e-08-2.059629240491744895e-07j)  (1.453431153208839532e-09-2.677587040977869037e-10j)  (3.641562695833044927e-08+4.578737211602401658e-08j)  (-1.065814103640150279e-14-1.332267629550187849e-15j)  (-4.451977186903377515e-08+7.670566160022929125e-08j)  (-1.943881278165804360e-09-4.342973980442366155e-09j)  (-2.118030320019670398e-07-1.809310625766613612e-07j)  (1.460085830018442721e-09+8.875415957732002425e-10j)  (-2.819173658963336493e-07+4.806455988770608201e-08j)  (-6.802176599762788101e-10+9.763363451043005625e-10j)  (-3.044420311404394397e-07+1.842183099398653212e-07j)  (-9.218439345204387791e-10-4.922320329114882043e-10j)  (4.276119547341750149e-08+3.730295183856924268e-08j)  (5.452098772451563491e-10-2.193226045221763343e-09j)  (-1.638300748396659401e-07-2.937222154386631701e-07j)  (4.194067315665961360e-11+7.122480383259244263e-10j)  (1.744500464084808300e-07-3.127228094257361590e-07j)  (-7.170157800828746986e-10+2.983204794304583629e-10j)  (5.651264345374329423e-08+4.610610337962839367e-08j)
 (2.664535259100375697e-15+0.000000000000000000e+00j)  (1.908984081921971665e-11-3.012590177320362272e-12j)  (2.863220771587293711e-11-4.266631492555461591e-11j)  (5.626910049016942139e-11-5.021716376063523057e-11j)  (1.676259131500046351e-10+5.374145573000532750e-12j)  (-1.447464370585294091e-10-1.093918289285511491e-10j)  (6.505018745883717202e-12+5.053735208093712572e-12j)  (-6.931344387339777313e-11+2.354489936351455981e-10j)  (7.638334409421076998e-14+1.021405182655144017e-13j)  (-4.835243316847481765e-11+4.731082192677149578e-11j)  (1.370725755123203271e-11-6.654410356077278266e-11j)  (4.580269497012068314e-11-1.749409506146548665e-10j)  (-3.905542556026375678e-12-1.324773624133968042e-12j)  (6.018530118723219857e-11+3.552624860958530917e-11j)  (-4.162004074714786839e-12-5.504041666881676065e-12j)  (-7.599143536651808972e-11+2.041478097680737847e-10j)  (7.105427357601001859e-15-2.930988785010413267e-14j)  (1.480193745351243706e-11+4.362288308357165079e-12j)  (4.157385546932346188e-11-9.089617947211081628e-12j)  (4.308287060439397465e-11-4.192735048036411172e-11j)  (1.460009890763558360e-11-8.516631844202038337e-12j)  (4.430300570845702168e-11-3.756861488568574714e-11j)  (-3.122124780929880217e-11-8.549427832349465461e-11j)  (1.140509908736930811e-11+1.365396684605002520e-11j)  (1.427746809667951311e-13+2.220446049250313081e-13j)  (-2.227924511544188135e-10+2.500977203112597635e-10j)  (2.253308650779217714e-12-1.759481449425948085e-12j)  (-1.178079855890246108e-11+1.653521763955723145e-10j)  (1.392708171010781371e-11-7.306155680453230161e-12j)  (-4.669492570386069019e-11+1.321192044656527287e-10j)  (3.796074565798335243e-12-5.552669435360257921e-11j)  (4.012026266764223692e-10+5.503393296635294973e-10j)  (-8.881784197001252323e-16+5.605352907527089610e-15j)  (-5.774278832859636168e-10+3.602051990014842886e-10j)  (1.704947294456360396e-11-5.279021664250649337e-11j)  (-6.756706305566240189e-12+1.403237526176326355e-10j)  (-1.010569405934802489e-11-1.205213706612084934e-11j)  (-5.105249556436319835e-11+1.577582509071362438e-10j)  (-1.507016733626187488e-12-2.407407606597189442e-12j)  (1.131876814497445594e-10+3.149942529034888139e-10j)  (-1.634248292248230428e-13+2.291500322826323099e-13j)  (-1.589128828527464066e-11+8.151479491402824351e-12j)  (6.122480300518873264e-11-6.768718918692684383e-11j)  (-2.721955993933988793e-11-5.173683703674214485e-11j)  (-1.033662044847005745e-11-1.340183519715765215e-11j)  (-2.242206420532966149e-11-5.486988641223433660e-11j)  (-3.513633828333695419e-11-2.391598030726527213e-11j)  (-1.491207157755525259e-11-1.962430218327426701e-12j)  (3.197442310920450836e-14-2.131628207280300558e-14j)  (-7.326250717198945495e-12+2.168416557424279745e-10j)  (5.758060694915911881e-12-3.772981926886131987e-12j)  (-6.918399186872647988e-11+1.035083130318525946e-11j)  (4.086730953645201225e-12+2.705058399499193911e-13j)  (2.367217533105758775e-11-1.791442549858857092e-10j)  (1.249533809755121183e-11-6.682654429823742248e-11j)  (2.726263659269534401e-11+6.145428610437875250e-11j)  (-1.580957587066222914e-13+3.548272786702000303e-13j)  (-2.376054908381775022e-11+2.437752222306244221e-10j)  (-7.946532321057020454e-12+2.491340467258851277e-12j)  (1.751718770037768991e-10-4.710498657800599176e-11j)  (-1.571915930753675639e-10-5.845568473716866720e-11j)  (-3.305655749130664844e-11-6.787415074427372019e-11j)  (-9.772627151960477931e-12-5.007727565953246085e-11j)  (-1.641065061619428889e-11-1.006328353980734391e-11j)
 (4.440892098500626162e-16+0.000000000000000000e+00j)  (1.891820033961266745e-13-9.407070859071630764e+00j)  (-1.918465386552270502e-13+2.492068837178152307e+01j)  (-1.616484723854227923e-13+1.089547204775387712e+01j)  (2.109423746787797427e-13-2.001922282208306569e+01j)  (-3.481659405224490911e-13-3.982214513922741617e+00j)  (2.691180611691379454e-13+1.447374069547202424e+01j)  (9.192646643896296155e-14+3.223749281066888184e+00j)  (1.953992523340275511e-14-2.140036926287413621e+01j)  (5.884182030513329664e-13+3.197407484823359169e+01j)  (-2.131628207280300558e-14-8.684639271150189188e+00j)  (-7.371880883511039428e-14-4.651462607019496431e+00j)  (7.416289804496045690e-14-1.880217250074342417e+01j)  (2.744471316873386968e-13-4.030459526750353461e-01j)  (2.025046796916285530e-13+1.805270322816895145e+01j)  (2.913225216616410762e-13-1.541570819795417435e+00j)  (-5.329070518200751394e-15+2.173394937310591502e+01j)  (3.463895836830488406e-13+1.826946753382486577e+01j)  (2.930988785010413267e-13+1.232707123875649557e+01j)  (-2.557953848736360669e-13-1.383045465551782982e+01j)  (-2.788880237858393230e-13+2.173674423075180329e+00j)  (1.048050535246147774e-13+1.839907747080876455e+00j)  (-7.149836278586008120e-14-1.410571109927549749e-01j)  (-4.609645998243649956e-13+1.310970958021675337e+01j)  (4.596323321948148077e-14-1.052222198957517207e+01j)  (5.133671265866723843e-13+1.496724320322281976e+00j)  (3.392841563254478388e-13-1.043536568785067686e+01j)  (-1.065814103640150279e-14-1.739361860825322736e+01j)  (-7.052136652418994345e-13-5.507356913337694948e+00j)  (-1.705302565824240446e-13-1.167889382587162928e+01j)  (-3.330669073875469621e-16-2.969232143391763445e-01j)  (-1.776356839400250465e-15-1.830218866585576620e+01j)  (0.000000000000000000e+00+1.772169161093839338e-14j)  (-9.769962616701377556e-15+1.830218866585571647e+01j)  (-1.842970220877759857e-14+2.969232143391717371e-01j)  (-1.678657213233236689e-13+1.167889382587165059e+01j)  (-7.371880883511039428e-13+5.507356913337492443e+00j)  (-6.750155989720951766e-14+1.739361860825295025e+01j)  (3.721467578543524724e-13+1.043536568785063068e+01j)  (3.552713678800500929e-14-1.496724320321881185e+00j)  (-7.538414337204812909e-14+1.052222198957514721e+01j)  (-4.325428903939609881e-13-1.310970958021693633e+01j)  (-4.019007349143066676e-14+1.410571109927216682e-01j)  (4.352074256530613638e-14-1.839907747080956391e+00j)  (-2.735589532676385716e-13-2.173674423075337536e+00j)  (-2.451372438372345641e-13+1.383045465551756692e+01j)  (4.813927034774678759e-13-1.232707123875624511e+01j)  (6.661338147750939243e-13-1.826946753382453181e+01j)  (1.918465386552270502e-13-2.173394937310604647e+01j)  (2.025046796916285530e-13+1.541570819795537339e+00j)  (-1.030286966852145270e-13-1.805270322816881290e+01j)  (1.412203687323199119e-13+4.030459526752348531e-01j)  (-2.183808689437682915e-13+1.880217250074348456e+01j)  (-4.396483177515619900e-14+4.651462607019572815e+00j)  (-5.528910662633279571e-14+8.684639271150256690e+00j)  (7.096545573404000606e-13-3.197407484823344603e+01j)  (5.240252676230738871e-14+2.140036926287417529e+01j)  (2.349231920106831240e-13-3.223749281066826011e+00j)  (1.838529328779259231e-13-1.447374069547194075e+01j)  (-3.561595462997502182e-13+3.982214513922570198e+00j)  (4.103384299014578573e-13+2.001922282208305148e+01j)  (-8.881784197001252323e-15-1.089547204775404055e+01j)  (3.108624468950438313e-14-2.492068837178171492e+01j)  (7.993605777301127091e-14+9.407070859071568592e+00j)
 (-7.105427357601001859e-15+0.000000000000000000e+00j)  (1.228376333983760560e-08-7.494029397037138551e-09j)  (-1.836129026600019643e-09+7.149436598297143064e-11j)  (-1.035372232394138337e-09-2.393666598266008805e-09j)  (-8.853096034044938278e-11+2.131185228293475120e-10j)  (2.853438818561926382e-09-1.457001186366824186e-09j)  (-6.009704289766659713e-09-6.108749062150309328e-10j)  (-2.593177228504828236e-09-2.566813428472869418e-10j)  (-8.989142763482504961e-11+3.268575410331209241e-10j)  (8.407062601634152088e-09-8.269115170378427138e-09j)  (-1.669107518864620943e-09-1.262572268956319022e-10j)  (3.118536540114291711e-09-6.462345991664619760e-09j)  (1.756967904498196731e-10+5.921378942730370909e-10j)  (8.979789356544642942e-09-2.162607160016705166e-08j)  (1.374983682467245671e-09-2.533086629341596563e-09j)  (2.622332573309904546e-09-1.399466204032862038e-08j)  (1.332267629550187849e-15-3.246014568247801435e-14j)  (-9.235368025883872178e-10+7.808658608610130614e-09j)  (-3.353583633014523002e-09+1.279564121325904580e-09j)  (-3.973851248062487684e-10+6.127058860272427410e-09j)  (-2.084394878920647898e-10-7.741434160379867535e-10j)  (-1.148350303736833666e-09-9.793517108391824877e-09j)  (6.478630965034426481e-10+1.818751149684771917e-09j)  (-5.903353361702556867e-09+8.207630131096266268e-10j)  (7.255529510530323023e-10+1.212761890911906448e-09j)  (1.354158118971326985e-09+6.689306886187296186e-10j)  (-1.845180008785973769e-09+1.065764365648647072e-09j)  (-8.970859610712977883e-10-4.696464550590917497e-09j)  (-4.145288556856030482e-10+4.760853933305497776e-10j)  (1.976259156322157651e-10-2.080839056617378446e-09j)  (-1.089813927990235243e-08-5.385167867189011304e-09j)  (1.112592640239995490e-08-4.095883632260211016e-09j)  (-5.329070518200751394e-15-1.015941477546854088e-17j)  (-1.153537887432776188e-08-2.757351680315878184e-09j)  (1.019336082208610605e-08-6.620548553826210991e-09j)  (-4.502442862985844840e-10-2.045011715523514795e-09j)  (4.667759512244629150e-10+4.246638596328011772e-10j)  (3.300701933994787396e-10-4.776375739368177165e-09j)  (1.955125839003812871e-09+8.450644628510417533e-10j)  (-1.267087323952864608e-09+8.236499260405594214e-10j)  (-5.780744771755053080e-10+1.289508944068984420e-09j)  (5.960051119302534062e-09+1.255173742720216978e-10j)  (-4.295461764058927656e-10+1.881473199460970136e-09j)  (-4.372058270973866456e-12-9.862009875405419734e-09j)  (1.160445073367100122e-10-7.931593160037664347e-10j)  (1.112594696928148608e-09+6.038671784835969447e-09j)  (3.480703059111078801e-09+8.768472614661959597e-10j)  (1.835963381324745569e-09+7.648900179901829688e-09j)  (2.220446049250313081e-15+3.122502256758252770e-15j)  (-4.247397100698435679e-09-1.359477191931190987e-08j)  (-1.657731729665101739e-09-2.357340989078693383e-09j)  (-1.145812689173908439e-08-2.042506963562118472e-08j)  (-1.054507592357367685e-10+6.086082748879562132e-10j)  (-3.849995877658329846e-09-6.050870471341340817e-09j)  (1.646049518910785991e-09-3.196944931005418766e-10j)  (-9.325564320761259296e-09-7.222269005069392733e-09j)  (1.273776639720836101e-10+3.142146542955970290e-10j)  (2.549104038962468621e-09-5.571441086260620068e-10j)  (5.900600896779906179e-09-1.307862262933667807e-09j)  (-3.000535375718982323e-09-1.112056224883417599e-09j)  (1.126023718711621768e-10+2.012350286406672240e-10j)  (7.450404737596727500e-10-2.485275096830719121e-09j)  (1.830854579054630449e-09-1.436095686813132488e-10j)  (-1.308768560193129815e-08-5.999170493709016228e-09j)
 (-2.220446049250313081e-16+0.000000000000000000e+00j)  (3.177184619573836244e-05-7.199520555722926929e-06j)  (-3.143773794178628123e-06+9.053489677945947278e-07j)  (-1.572911510994146056e-05-2.022801484824476859e-05j)  (-2.753547946099388355e-06-4.939742726417506447e-06j)  (-1.583712434061190777e-05+5.020273039502143320e-05j)  (-1.093844653521358623e-06-9.825836733146076085e-07j)  (-4.808182399340665825e-05+4.529773579786677828e-05j)  (9.857266336510406290e-09-4.787358287572374138e-09j)  (3.583422737385433265e-05-5.170575852386782856e-05j)  (-4.325998499421501720e-07+5.857198470682334346e-07j)  (-5.230918800691597426e-05-2.686627478265535274e-05j)  (2.223546209378923777e-06-4.459487408237094996e-07j)  (9.503093084006764002e-06+5.278900428429267322e-05j)  (-2.753600511695708519e-05+1.056886575234727843e-05j)  (-1.700095441181659339e-05+3.391790188267407302e-06j)  (8.881784197001252323e-16-1.663530424522718931e-13j)  (-2.546896392630060291e-05+4.911977403931899744e-05j)  (2.196845069546426998e-05+4.091831389274602770e-06j)  (-1.948707183263564957e-05-3.861164683405249320e-05j)  (4.559019322281088193e-06-6.110372661183305354e-06j)  (-5.343865170370776241e-06+4.761836446931511091e-05j)  (3.135708619428356769e-06+7.897899131137364748e-06j)  (-1.757696364013128232e-07+8.352019784219066878e-06j)  (-7.010614222480171520e-08+1.249525638513659942e-08j)  (4.417688576552336599e-05+9.450293585899771642e-06j)  (-9.106070591347048548e-06-1.343352571403499951e-06j)  (4.106341155851733760e-05-1.248361372496731292e-06j)  (-9.677358876469810411e-07-6.449782867790077034e-07j)  (7.224252628335037230e-07+5.137425157064612335e-06j)  (2.428906710427725102e-06+8.101641157609584809e-06j)  (2.907387813322337422e-05+3.468842775866676220e-05j)  (5.329070518200751394e-15-1.154324495007222977e-15j)  (-2.251505786343699356e-05-3.926336382953365955e-05j)  (-6.764174790063748333e-06-5.077686757504196180e-06j)  (-4.571947584075530813e-06-2.451927720192870197e-06j)  (2.710168673925039684e-07+1.130957112849273472e-06j)  (1.535067943225776332e-05-3.810646452162558262e-05j)  (-1.884544410746258336e-06+9.009662012005037468e-06j)  (6.384788167501653788e-06-4.472254977549994237e-05j)  (-3.593646624722168781e-08+6.147818076840394497e-08j)  (-7.899381978537789450e-06-2.718496570963679915e-06j)  (-6.328795230547967776e-06-5.670578278937910000e-06j)  (-4.653497119244676128e-05-1.142712998358774712e-05j)  (7.309027469259987697e-06-2.167840458255909653e-06j)  (2.950751237662530002e-05+3.162137259504760323e-05j)  (3.747830472189406237e-06-2.202977232990122047e-05j)  (-5.489268676761582810e-05+6.941786606429189987e-06j)  (8.881784197001252323e-16+1.679767436257861846e-13j)  (-9.053389126822963817e-06+1.478434716017940076e-05j)  (-1.942917169994728965e-05+2.219096422262367696e-05j)  (-4.626041727018304073e-05-2.714677001591780936e-05j)  (1.186565639521575122e-06-1.932665728565652330e-06j)  (7.152119058773109828e-06+5.836888673371731784e-05j)  (-6.990967593711872041e-07+2.036659567661303072e-07j)  (6.089891913418910008e-05-1.577588193435452979e-05j)  (7.896974296706105179e-09-7.597514617430078943e-09j)  (-5.911454701923446464e-05+2.948313766193422225e-05j)  (5.443167463425879760e-07+1.365899439109696800e-06j)  (-5.258348791503664188e-05-2.471813110638265698e-06j)  (3.684611233012446974e-06+4.290324348232843477e-06j)  (1.355253231416497783e-05+2.174570414648080430e-05j)  (-1.935470701042163455e-06+2.637592789123122117e-06j)  (1.772743589789627094e-05-2.733188311188072817e-05j)
 (2.664535259100375697e-15+0.000000000000000000e+00j)  (-1.258104731505227392e-12+5.218048215738235740e-12j)  (-9.610090501155355014e-13+1.518785097687214147e-13j)  (1.040179054001555414e-11+7.855049943827907555e-12j)  (3.404387882710580016e-12-2.493560913308101590e-12j)  (5.602229791179524909e-11+1.614708367014827672e-11j)  (-1.046096542722807499e-11-6.641354133307686425e-13j)  (-1.458300147305635619e-11-8.808953566585842054e-12j)  (-5.764277943853812758e-13-9.632294961647858145e-13j)  (-5.753619802817411255e-12-4.781952611665474251e-12j)  (8.443024057669390459e-12-7.475353669406104018e-12j)  (-2.001065979584382148e-12+1.733724275254644454e-12j)  (-4.936495656693296041e-12+1.440625396753603127e-12j)  (-5.306866057708248263e-13-1.059641263623234408e-11j)  (-4.575229084480270103e-13-8.504308368628699100e-14j)  (-9.255707311695005046e-12-5.932587754386986489e-12j)  (2.420286193682841258e-14+1.776356839400250465e-15j)  (3.015454552723895176e-11+9.179768056810644339e-12j)  (8.426148667695088079e-12-5.038081063446497865e-12j)  (2.069455717901291791e-11-7.208456054286216386e-12j)  (-6.869171897960768547e-12-9.354295116281718947e-12j)  (1.690914075425098417e-11-1.533795312980146264e-11j)  (-2.126077092157174775e-14-2.537525745083257789e-12j)  (5.160316618457727600e-13-8.615330671091214754e-14j)  (3.693045869113120716e-12-3.522515612530696671e-12j)  (-5.153211191100126598e-12-8.139267038131947629e-12j)  (-1.372679747646543547e-12+1.172395514004165307e-13j)  (7.757683384568281326e-14+2.794875442191369075e-12j)  (-8.530287587404927763e-12+4.295230837669805624e-12j)  (7.078782005009998102e-13-2.407141153071279405e-11j)  (1.733502230649719422e-12-6.872724611639569048e-12j)  (1.712208153037408920e-11+1.726796483580983477e-11j)  (7.993605777301127091e-15+4.146714837367005194e-14j)  (-2.453581782191349703e-11+4.654054919228656217e-12j)  (1.777467062424875621e-12-6.707523425575345755e-12j)  (1.257483006611437304e-11-2.095301709914565436e-11j)  (5.476952225080822245e-12+8.519407401763601229e-12j)  (-1.617019018684828779e-12+2.352562589180706709e-12j)  (8.482103908136195969e-13+9.263700917472306173e-13j)  (7.732037232699440210e-12-4.330757974457810633e-12j)  (-2.644995333866972942e-12-4.385825036479218397e-12j)  (-7.398526236102043185e-13-1.752376022068347083e-12j)  (1.217748124560102951e-12-2.117417352565098554e-12j)  (-7.593037310016370611e-12-2.142197530474732048e-11j)  (1.080202594039292308e-11-4.218847493575594854e-12j)  (-9.912071163853397593e-12-1.943467609066829027e-11j)  (-5.242029033070139121e-12-8.657352612573276929e-12j)  (-3.121858327403970179e-11-8.200107259881406208e-12j)  (-1.254552017826426891e-14+5.773159728050814010e-15j)  (1.133759752747209859e-11+6.572520305780926719e-14j)  (4.301003997397856438e-13+2.595701431573615992e-13j)  (5.942801806213537930e-12-8.908207504987331049e-12j)  (4.034994560697668931e-12+3.076650045841233805e-12j)  (-6.852296507986466167e-13+2.328803816453728359e-12j)  (-2.911448859777010512e-12-1.088951151473338541e-11j)  (7.675637903048482258e-12+2.483346861481550150e-12j)  (9.637290965258671349e-13-5.488942633746773936e-13j)  (1.827693552058917703e-11-6.726841306203823478e-13j)  (1.024069717914244393e-11+3.919753410741577682e-12j)  (-5.399991565013806394e-11-1.656630388424673583e-11j)  (-1.907807245515868999e-12-3.423927807943982771e-12j)  (-1.465227938979296596e-11+3.286260152890463360e-13j)  (9.583445148564351257e-13+5.080380560684716329e-13j)  (-2.250644115520117339e-12+4.498623695781134302e-12j)
