 (1.998401444325281773e-14-5.329070518200751394e-15j)
 (3.330669073875469621e-16+0.000000000000000000e+00j)
 (-1.243449787580175325e-14+5.329070518200751394e-15j)
 (1.287858708565181587e-14-3.552713678800500929e-14j)
 (5.273559366969493567e-15-4.440892098500626162e-16j)
 (-1.776356839400250465e-15+8.881784197001252323e-16j)
 (-4.440892098500626162e-16+5.551115123125782702e-17j)
 (-2.309263891220325604e-14+3.552713678800500929e-15j)
 (-4.618527782440651208e-14+1.776356839400250465e-14j)
 (2.078337502098293044e-13+0.000000000000000000e+00j)
 (7.299716386910404253e-15+1.776356839400250465e-15j)
 (-1.486588629973084608e-13-3.552713678800500929e-14j)
 (-2.131628207280300558e-14-5.329070518200751394e-15j)
 (1.820765760385256726e-14+1.776356839400250465e-15j)
 (5.329070518200751394e-14-8.881784197001252323e-15j)
 (3.028133299665114464e-13+7.105427357601001859e-15j)
 (7.993605777301127091e-14+1.776356839400250465e-15j)
 (1.804112415015879378e-15+1.554312234475219157e-15j)
 (8.881784197001252323e-16+1.332267629550187849e-15j)
 (1.665334536937734811e-15+3.197442310920450836e-14j)
 (9.103828801926283631e-15-1.110223024625156540e-15j)
 (-6.994405055138486205e-15-4.440892098500626162e-16j)
 (-3.552713678800500929e-15+0.000000000000000000e+00j)
 (-5.995204332975845318e-15+4.440892098500626162e-16j)
 (-3.552713678800500929e-15+4.440892098500626162e-16j)
 (-7.105427357601001859e-15-2.824129818890241950e-15j)
 (-1.776356839400250465e-15+0.000000000000000000e+00j)
 (3.261280134836397337e-15+1.821025968906653247e-15j)
 (-1.110223024625156540e-15+5.551115123125782702e-17j)
 (0.000000000000000000e+00-4.440892098500626162e-16j)
 (-1.776356839400250465e-15+0.000000000000000000e+00j)
 (1.376676550535194110e-14-1.554312234475219157e-14j)
 (0.000000000000000000e+00-8.881784197001252323e-16j)
 (2.664535259100375697e-15-1.998401444325281773e-15j)
 (0.000000000000000000e+00-5.551115123125782702e-17j)
 (-1.776356839400250465e-15+6.217248937900876626e-15j)
 (-4.440892098500626162e-16+4.440892098500626162e-16j)
 (1.065814103640150279e-14-7.993605777301127091e-15j)
 (0.000000000000000000e+00+1.332267629550187849e-15j)
 (-1.776356839400250465e-14+3.197442310920450836e-14j)
 (4.440892098500626162e-16+0.000000000000000000e+00j)
 (0.000000000000000000e+00-6.661338147750939243e-16j)
 (-8.881784197001252323e-16-4.440892098500626162e-16j)
 (-1.776356839400250465e-14-2.664535259100375697e-15j)
 (0.000000000000000000e+00-5.551115123125782702e-17j)
 (-1.665334536937734811e-16-3.774758283725532237e-15j)
 (0.000000000000000000e+00-4.440892098500626162e-16j)
 (-2.220446049250313081e-14+1.088018564132653410e-14j)
 (0.000000000000000000e+00+4.440892098500626162e-16j)
 (-1.776356839400250465e-15+0.000000000000000000e+00j)
 (2.220446049250313081e-16+4.440892098500626162e-16j)
 (2.664535259100375697e-15-3.053113317719180486e-15j)
 (-2.775557561562891351e-16-2.220446049250313081e-16j)
 (6.217248937900876626e-15+2.220446049250313081e-15j)
 (8.881784197001252323e-16+0.000000000000000000e+00j)
 (-3.330669073875469621e-15-2.664535259100375697e-15j)
 (2.220446049250313081e-16-1.554312234475219157e-15j)
 (-1.021405182655144017e-14+3.108624468950438313e-15j)
 (-4.440892098500626162e-16+1.776356839400250465e-15j)
 (-2.176037128265306819e-14-3.907985046680551022e-14j)
 (1.221245327087672194e-15-8.881784197001252323e-16j)
 (4.884981308350688778e-15-3.996802888650563546e-15j)
 (-4.440892098500626162e-16+0.000000000000000000e+00j)
 (-3.996802888650563546e-15+5.329070518200751394e-15j)
 (8.881784197001252323e-16+1.776356839400250465e-15j)
 (-8.881784197001252323e-16-3.663735981263016583e-15j)
 (-3.552713678800500929e-15+3.552713678800500929e-15j)
 (-7.216449660063517513e-15-2.803313137178520265e-15j)
 (3.330669073875469621e-15-2.220446049250313081e-16j)
 (2.506675422786486251e-16+1.387778780781445676e-17j)
 (7.549516567451064475e-15-8.881784197001252323e-16j)
 (5.329070518200751394e-14+1.509903313490212895e-14j)
 (-2.664535259100375697e-15+4.440892098500626162e-16j)
 (-6.661338147750939243e-15+4.440892098500626162e-16j)
 (-2.664535259100375697e-15+0.000000000000000000e+00j)
 (1.776356839400250465e-15-4.884981308350688778e-15j)
 (-1.332267629550187849e-15+4.440892098500626162e-16j)
 (3.286260152890463360e-14+2.275957200481570908e-15j)
 (-2.176037128265306819e-14+1.110223024625156540e-15j)
 (1.372719497428322484e+02+2.848041998594409673e-15j)
 (-2.220446049250313081e-14+1.665334536937734811e-16j)
 (-5.329070518200751394e-15+0.000000000000000000e+00j)
 (4.440892098500626162e-16-1.665334536937734811e-16j)
 (-9.769962616701377556e-15+1.332267629550187849e-15j)
 (-3.019806626980425790e-14+3.105848911388875422e-14j)
 (0.000000000000000000e+00+8.153200337090993344e-16j)
 (-1.065814103640150279e-14-6.217248937900876626e-15j)
 (0.000000000000000000e+00+2.664535259100375697e-15j)
 (-8.881784197001252323e-16-1.332267629550187849e-14j)
 (-8.326672684688674053e-17-1.526556658859590243e-16j)
 (4.440892098500626162e-16-3.552713678800500929e-15j)
 (-2.220446049250313081e-16-2.220446049250313081e-16j)
 (1.101341240428155288e-13+1.163513729807164054e-13j)
 (-5.773159728050814010e-15+0.000000000000000000e+00j)
 (-8.881784197001252323e-16+1.110223024625156540e-16j)
 (-2.664535259100375697e-15+2.220446049250313081e-15j)
 (8.881784197001252323e-16-5.773159728050814010e-15j)
 (-8.881784197001252323e-16+2.664535259100375697e-15j)
 (-8.881784197001252323e-16+0.000000000000000000e+00j)
 (-8.881784197001252323e-16-3.552713678800500929e-15j)
 (3.197442310920450836e-14+5.950795411990839057e-14j)
 (0.000000000000000000e+00+0.000000000000000000e+00j)
 (0.000000000000000000e+00+4.996003610813204432e-16j)
 (0.000000000000000000e+00-8.881784197001252323e-15j)
 (-1.421085471520200372e-14+2.997602166487922659e-15j)
 (2.220446049250313081e-16-2.131628207280300558e-14j)
 (4.440892098500626162e-16-1.110223024625156540e-16j)
 (4.440892098500626162e-16-1.776356839400250465e-15j)
 (4.662936703425657470e-15-5.595524044110788964e-14j)
 (-8.326672684688674053e-17-2.664535259100375697e-15j)
 (-3.330669073875469621e-16-5.329070518200751394e-15j)
 (-5.551115123125782702e-16-3.552713678800500929e-15j)
 (3.302913498259840708e-15+0.000000000000000000e+00j)
 (0.000000000000000000e+00+1.332267629550187849e-15j)
 (4.440892098500626162e-16-1.443289932012703503e-15j)
 (-2.775557561562891351e-15+3.552713678800500929e-15j)
 (2.842170943040400743e-14+1.137701044484629165e-13j)
 (1.776356839400250465e-15-4.440892098500626162e-15j)
 (8.881784197001252323e-16-4.302114220422481594e-16j)
 (-1.776356839400250465e-15-8.326672684688674053e-16j)
 (-2.486899575160350651e-14+8.881784197001252323e-16j)
 (-4.884981308350688778e-15-1.598721155460225418e-14j)
 (7.105427357601001859e-15-3.108624468950438313e-15j)
 (3.552713678800500929e-15-3.552713678800500929e-15j)
 (2.087219286295294296e-14+4.440892098500626162e-16j)
 (-4.440892098500626162e-15+2.220446049250313081e-16j)
 (-2.664535259100375697e-15+1.998401444325281773e-15j)
 (6.661338147750939243e-15-8.881784197001252323e-16j)
 (0.000000000000000000e+00+1.665334536937734811e-14j)
 (4.440892098500626162e-16+3.885780586188047891e-16j)
 (-8.881784197001252323e-16+4.440892098500626162e-16j)
 (5.551115123125782702e-17+9.714451465470119729e-17j)
 (3.552713678800500929e-15+5.906386491005832795e-14j)
 (1.776356839400250465e-15+8.881784197001252323e-16j)
 (-5.506706202140776441e-14+3.108624468950438313e-15j)
 (1.776356839400250465e-15-2.775557561562891351e-17j)
 (-5.329070518200751394e-14+4.440892098500626162e-16j)
 (-7.549516567451064475e-15-1.776356839400250465e-15j)
 (-8.881784197001252323e-15+1.221245327087672194e-15j)
 (-1.065814103640150279e-14+2.664535259100375697e-15j)
 (9.472913938031999805e+02-2.919592802566344292e-14j)
 (-1.598721155460225418e-14+2.220446049250313081e-15j)
 (-2.153832667772803688e-14+7.105427357601001859e-15j)
 (1.154631945610162802e-14-1.776356839400250465e-15j)
 (-1.532107773982716026e-14+2.842170943040400743e-14j)
 (2.664535259100375697e-15-3.552713678800500929e-15j)
 (9.769962616701377556e-15-7.105427357601001859e-15j)
 (-8.881784197001252323e-15-3.552713678800500929e-15j)
 (-4.263256414560601115e-14-1.210143096841420629e-14j)
 (0.000000000000000000e+00-4.440892098500626162e-16j)
 (4.163336342344337027e-16+4.076600168545496672e-17j)
 (0.000000000000000000e+00+1.942890293094023946e-16j)
 (6.883382752675970551e-15+3.441691376337985275e-15j)
 (-1.243449787580175325e-14+1.776356839400250465e-15j)
 (-2.220446049250313081e-16+0.000000000000000000e+00j)
 (5.329070518200751394e-15-1.776356839400250465e-15j)
 (0.000000000000000000e+00+4.440892098500626162e-14j)
 (1.332267629550187849e-15+4.440892098500626162e-16j)
 (-7.105427357601001859e-15-8.437694987151189707e-15j)
 (8.881784197001252323e-16+3.774758283725532237e-15j)
 (-7.993605777301127091e-15+1.421085471520200372e-14j)
 (0.000000000000000000e+00+3.552713678800500929e-15j)
 (0.000000000000000000e+00+1.687538997430237941e-14j)
 (8.881784197001252323e-16-1.332267629550187849e-15j)
 (-3.375077994860475883e-14-1.687538997430237941e-14j)
 (0.000000000000000000e+00+7.105427357601001859e-15j)
 (-3.552713678800500929e-15-8.881784197001252323e-15j)
 (0.000000000000000000e+00-9.992007221626408864e-16j)
 (-5.018208071305707563e-14-3.552713678800500929e-15j)
 (0.000000000000000000e+00-2.220446049250313081e-15j)
 (1.199040866595169064e-14+5.329070518200751394e-15j)
 (0.000000000000000000e+00-1.776356839400250465e-15j)
 (-3.907985046680551022e-14-1.953992523340275511e-14j)
 (-8.881784197001252323e-16+8.881784197001252323e-16j)
 (-4.440892098500626162e-16-3.969047313034934632e-15j)
 (0.000000000000000000e+00+4.440892098500626162e-16j)
 (6.217248937900876626e-14+3.552713678800500929e-15j)
 (3.552713678800500929e-15+5.329070518200751394e-15j)
 (9.769962616701377556e-15+3.375077994860475883e-14j)
 (0.000000000000000000e+00-2.220446049250313081e-15j)
 (-8.348877145181177184e-14-5.506706202140776441e-14j)
 (-5.329070518200751394e-15-3.552713678800500929e-15j)
 (1.421085471520200372e-14+1.776356839400250465e-15j)
 (3.108624468950438313e-15+1.776356839400250465e-15j)
 (-5.329070518200751394e-15-4.440892098500626162e-14j)
 (3.108624468950438313e-15-1.332267629550187849e-15j)
 (-7.105427357601001859e-15-5.329070518200751394e-15j)
 (8.881784197001252323e-16+7.105427357601001859e-15j)
 (-1.421085471520200372e-14-3.685940441755519714e-14j)
 (3.552713678800500929e-15-2.131628207280300558e-14j)
 (4.440892098500626162e-16+1.110223024625156540e-16j)
 (3.552713678800500929e-15+1.776356839400250465e-15j)
 (5.329070518200751394e-15+9.992007221626408864e-15j)
 (-1.065814103640150279e-14-5.329070518200751394e-15j)
 (3.796962744218035368e-14+1.243449787580175325e-14j)
 (-1.421085471520200372e-14+3.552713678800500929e-15j)
 (-1.145750161413161550e-13-6.217248937900876626e-14j)
 (-3.197442310920450836e-14+1.776356839400250465e-15j)
 (-2.309263891220325604e-14-4.329869796038110508e-15j)
 (-1.776356839400250465e-14-1.776356839400250465e-15j)
 (1.043904776464431052e+03-4.652222625904680370e-14j)
 (3.552713678800500929e-15+1.776356839400250465e-15j)
 (5.329070518200751394e-15-4.968248035197575518e-15j)
 (2.220446049250313081e-16+1.665334536937734811e-16j)
 (3.996802888650563546e-15-1.776356839400250465e-15j)
 (-5.329070518200751394e-15+6.661338147750939243e-16j)
 (0.000000000000000000e+00+4.996003610813204432e-16j)
 (8.881784197001252323e-16+8.881784197001252323e-16j)
 (3.552713678800500929e-15+8.881784197001252323e-16j)
 (0.000000000000000000e+00-3.774758283725532237e-15j)
 (4.163336342344337027e-17-4.163336342344337027e-17j)
 (2.842170943040400743e-14+0.000000000000000000e+00j)
 (2.220446049250313081e-16-2.775557561562891351e-17j)
 (0.000000000000000000e+00-1.332267629550187849e-15j)
 (4.218847493575594854e-15-1.332267629550187849e-15j)
 (0.000000000000000000e+00-2.220446049250313081e-16j)
 (-1.776356839400250465e-15-4.440892098500626162e-16j)
 (-4.440892098500626162e-16-3.330669073875469621e-16j)
 (8.881784197001252323e-16-2.442490654175344389e-15j)
 (0.000000000000000000e+00-4.440892098500626162e-16j)
 (-2.775557561562891351e-15+8.881784197001252323e-16j)
 (5.329070518200751394e-15+1.332267629550187849e-15j)
 (8.881784197001252323e-16+4.440892098500626162e-16j)
 (-4.440892098500626162e-16-2.775557561562891351e-17j)
 (8.881784197001252323e-16+6.661338147750939243e-16j)
 (0.000000000000000000e+00+1.110223024625156540e-16j)
 (1.137978600240785454e-15-1.776356839400250465e-15j)
 (-1.065814103640150279e-14-3.441691376337985275e-15j)
 (-2.220446049250313081e-16-6.661338147750939243e-16j)
 (-2.775557561562891351e-16+3.108624468950438313e-15j)
 (-2.220446049250313081e-16+8.881784197001252323e-16j)
 (-8.881784197001252323e-16+0.000000000000000000e+00j)
 (-9.992007221626408864e-16-2.220446049250313081e-15j)
 (1.110223024625156540e-16+4.440892098500626162e-16j)
 (4.440892098500626162e-16-1.554312234475219157e-15j)
 (0.000000000000000000e+00-3.441691376337985275e-15j)
 (8.881784197001252323e-16+7.993605777301127091e-15j)
 (-8.881784197001252323e-16+0.000000000000000000e+00j)
 (0.000000000000000000e+00-7.993605777301127091e-15j)
 (3.552713678800500929e-15+1.110223024625156540e-16j)
 (-2.664535259100375697e-15-6.661338147750939243e-16j)
 (-4.440892098500626162e-15-6.661338147750939243e-15j)
 (-2.664535259100375697e-15+8.881784197001252323e-16j)
 (0.000000000000000000e+00+2.131628207280300558e-14j)
 (2.664535259100375697e-15+0.000000000000000000e+00j)
 (-4.440892098500626162e-16-2.220446049250313081e-16j)
 (0.000000000000000000e+00-7.771561172376095783e-16j)
 (4.440892098500626162e-16+1.110223024625156540e-16j)
 (-8.881784197001252323e-16-8.881784197001252323e-16j)
 (-1.243449787580175325e-14-4.440892098500626162e-15j)
 (-5.551115123125782702e-16-9.020562075079396891e-17j)
 (-1.332267629550187849e-15-2.220446049250313081e-16j)
 (1.318389841742373392e-16+2.775557561562891351e-17j)
 (-4.440892098500626162e-16+0.000000000000000000e+00j)
 (-6.217248937900876626e-15+8.881784197001252323e-16j)
 (4.707345624410663731e-14-6.661338147750939243e-16j)
 (6.661338147750939243e-15-5.551115123125782702e-16j)
 (1.598721155460225418e-14+2.775557561562891351e-16j)
 (4.396483177515619900e-14+5.551115123125782702e-16j)
 (2.411201345065745159e+02-1.551340628803443833e-14j)
 (-5.329070518200751394e-14-1.332267629550187849e-15j)
 (2.886579864025407005e-14-4.440892098500626162e-16j)
 (1.110223024625156540e-15-6.661338147750939243e-16j)
 (1.332267629550187849e-15+4.440892098500626162e-16j)
 (-1.776356839400250465e-15+1.776356839400250465e-15j)
 (-1.909583602355269250e-14+1.731947918415244203e-14j)
 (-2.664535259100375697e-15+3.552713678800500929e-15j)
 (8.881784197001252323e-15-8.881784197001252323e-16j)
 (-8.881784197001252323e-16+9.992007221626408864e-16j)
 (2.498001805406602216e-16-1.448841047135829285e-14j)
 (0.000000000000000000e+00-4.996003610813204432e-16j)
 (0.000000000000000000e+00-4.440892098500626162e-16j)
 (-1.065814103640150279e-14-8.881784197001252323e-16j)
 (1.103284130721249312e-14+2.042810365310288034e-14j)
 (-8.881784197001252323e-16+0.000000000000000000e+00j)
 (-3.108624468950438313e-15-8.881784197001252323e-16j)
 (-8.881784197001252323e-16-8.604228440844963188e-16j)
 (-4.529709940470638685e-14-1.210143096841420629e-14j)
 (-4.440892098500626162e-16-2.498001805406602216e-16j)
 (8.437694987151189707e-15+7.105427357601001859e-15j)
 (-3.552713678800500929e-15+1.554312234475219157e-15j)
 (8.881784197001252323e-16+4.085620730620576069e-14j)
 (0.000000000000000000e+00+1.110223024625156540e-15j)
 (7.105427357601001859e-15-3.330669073875469621e-16j)
 (0.000000000000000000e+00-4.440892098500626162e-15j)
 (-5.417888360170763917e-14-7.993605777301127091e-14j)
 (0.000000000000000000e+00+8.326672684688674053e-17j)
 (9.992007221626408864e-16-1.110223024625156540e-15j)
 (-2.220446049250313081e-16+4.440892098500626162e-16j)
 (-4.884981308350688778e-15+1.021405182655144017e-14j)
 (0.000000000000000000e+00-3.552713678800500929e-15j)
 (-1.554312234475219157e-15+0.000000000000000000e+00j)
 (-4.440892098500626162e-16-4.440892098500626162e-16j)
 (3.552713678800500929e-15-2.309263891220325604e-14j)
 (-4.440892098500626162e-16-4.440892098500626162e-16j)
 (-5.329070518200751394e-15+0.000000000000000000e+00j)
 (7.105427357601001859e-15+0.000000000000000000e+00j)
 (-1.687538997430237941e-14+1.509903313490212895e-14j)
 (2.220446049250313081e-15+1.776356839400250465e-15j)
 (7.993605777301127091e-15+7.993605777301127091e-15j)
 (7.105427357601001859e-15+8.881784197001252323e-16j)
 (3.730349362740525976e-14-1.687538997430237941e-14j)
 (-8.881784197001252323e-16-4.440892098500626162e-16j)
 (7.105427357601001859e-15-7.105427357601001859e-15j)
 (0.000000000000000000e+00-4.440892098500626162e-16j)
 (1.376676550535194110e-14+6.883382752675970551e-15j)
 (3.108624468950438313e-15+0.000000000000000000e+00j)
 (8.881784197001252323e-16-4.440892098500626162e-15j)
 (2.309263891220325604e-14-2.664535259100375697e-15j)
 (-1.221245327087672194e-15+9.964251646010779950e-15j)
 (-6.106226635438360972e-15-2.220446049250313081e-16j)
 (4.926614671774132148e-16-1.387778780781445676e-17j)
 (-3.108624468950438313e-14-2.664535259100375697e-15j)
 (3.042011087472928921e-14-8.437694987151189707e-14j)
 (7.105427357601001859e-15-4.440892098500626162e-16j)
 (2.664535259100375697e-14+3.108624468950438313e-15j)
 (-9.237055564881302416e-14-4.440892098500626162e-16j)
 (3.230042083616717150e+02-2.140772392996659488e-14j)
 (1.509903313490212895e-14-1.110223024625156540e-16j)
 (-1.776356839400250465e-15-3.885780586188047891e-15j)
 (-1.998401444325281773e-14+0.000000000000000000e+00j)
 (0.000000000000000000e+00-9.547918011776346248e-15j)
 (2.842170943040400743e-14-1.076916333886401844e-14j)
 (0.000000000000000000e+00-2.609024107869117870e-15j)
 (-1.243449787580175325e-14+1.154631945610162802e-14j)
 (-1.421085471520200372e-14-1.243449787580175325e-14j)
 (-8.704148513061227277e-14+4.085620730620576069e-14j)
 (-2.498001805406602216e-16-1.387778780781445676e-16j)
 (-8.881784197001252323e-16+0.000000000000000000e+00j)
 (1.110223024625156540e-15+0.000000000000000000e+00j)
 (-2.842170943040400743e-14-4.218847493575594854e-14j)
 (1.776356839400250465e-15-1.776356839400250465e-15j)
 (0.000000000000000000e+00+6.661338147750939243e-16j)
 (-3.552713678800500929e-15-4.440892098500626162e-16j)
 (7.815970093361102045e-14-4.884981308350688778e-14j)
 (0.000000000000000000e+00+1.776356839400250465e-15j)
 (0.000000000000000000e+00-8.881784197001252323e-16j)
 (-4.440892098500626162e-15+1.421085471520200372e-14j)
 (5.329070518200751394e-14-3.019806626980425790e-14j)
 (0.000000000000000000e+00+4.274358644806852681e-15j)
 (0.000000000000000000e+00-4.163336342344337027e-16j)
 (0.000000000000000000e+00-2.664535259100375697e-15j)
 (-7.105427357601001859e-14-1.162958618294851476e-13j)
 (2.220446049250313081e-16-1.776356839400250465e-15j)
 (4.440892098500626162e-16-2.220446049250313081e-16j)
 (-8.881784197001252323e-16+4.440892098500626162e-16j)
 (7.049916206369744032e-15+8.881784197001252323e-16j)
 (-1.401656568589260132e-15+2.664535259100375697e-15j)
 (-1.998401444325281773e-15+1.776356839400250465e-15j)
 (1.776356839400250465e-15+3.552713678800500929e-15j)
 (3.030908857226677355e-14-1.332267629550187849e-14j)
 (0.000000000000000000e+00-1.776356839400250465e-15j)
 (-4.440892098500626162e-16+6.661338147750939243e-16j)
 (3.774758283725532237e-15-3.552713678800500929e-15j)
 (2.486899575160350651e-14+3.996802888650563546e-15j)
 (-1.421085471520200372e-14+8.881784197001252323e-16j)
 (2.664535259100375697e-15-6.106226635438360972e-16j)
 (0.000000000000000000e+00-6.883382752675970551e-15j)
 (4.973799150320701301e-14-1.101341240428155288e-13j)
 (-1.021405182655144017e-14+7.105427357601001859e-15j)
 (8.881784197001252323e-16+0.000000000000000000e+00j)
 (7.105427357601001859e-15+2.664535259100375697e-15j)
 (-1.243449787580175325e-14-1.332267629550187849e-15j)
 (8.881784197001252323e-15-2.664535259100375697e-15j)
 (1.776356839400250465e-14-7.771561172376095783e-16j)
 (2.220446049250313081e-14-1.065814103640150279e-14j)
 (2.202682480856310576e-13+1.704747454311927868e-13j)
 (-3.108624468950438313e-15+5.551115123125782702e-17j)
 (1.154631945610162802e-14+4.440892098500626162e-16j)
 (1.110223024625156540e-16-2.775557561562891351e-17j)
 (-1.776356839400250465e-15+8.881784197001252323e-16j)
 (1.776356839400250465e-15-5.329070518200751394e-15j)
 (-1.030286966852145270e-13-1.776356839400250465e-15j)
 (4.085620730620576069e-14-2.220446049250313081e-16j)
 (1.704158488920473701e+03-1.040078208471254692e-13j)
 (-3.286260152890463360e-14-5.329070518200751394e-15j)
 (-1.776356839400250465e-15-7.771561172376095783e-16j)
 (-3.730349362740525976e-14+3.552713678800500929e-15j)
 (0.000000000000000000e+00-4.996003610813204432e-16j)
 (7.993605777301127091e-15+4.440892098500626162e-16j)
 (1.776356839400250465e-15-2.220446049250313081e-15j)
 (3.552713678800500929e-15-2.664535259100375697e-15j)
 (5.950795411990839057e-14-1.421085471520200372e-14j)
 (-9.769962616701377556e-15-3.108624468950438313e-15j)
 (-2.081668171172168513e-16+2.081668171172168513e-16j)
 (-1.776356839400250465e-15+4.440892098500626162e-16j)
 (3.774758283725532237e-15-7.244205235679146426e-15j)
 (3.552713678800500929e-15+1.554312234475219157e-15j)
 (7.993605777301127091e-15-8.881784197001252323e-16j)
 (0.000000000000000000e+00-1.554312234475219157e-15j)
 (-1.065814103640150279e-14+3.552713678800500929e-14j)
 (-4.440892098500626162e-16+4.440892098500626162e-16j)
 (7.993605777301127091e-15+0.000000000000000000e+00j)
 (0.000000000000000000e+00+0.000000000000000000e+00j)
 (-3.330669073875469621e-14+1.598721155460225418e-14j)
 (0.000000000000000000e+00-6.217248937900876626e-15j)
 (2.131628207280300558e-14+2.886579864025407005e-15j)
 (0.000000000000000000e+00-8.326672684688674053e-16j)
 (-1.136868377216160297e-13-9.237055564881302416e-14j)
 (0.000000000000000000e+00+2.914335439641035919e-16j)
 (-8.770761894538736669e-15+0.000000000000000000e+00j)
 (0.000000000000000000e+00+6.661338147750939243e-16j)
 (-1.243449787580175325e-14-2.220446049250313081e-14j)
 (2.220446049250313081e-16+8.881784197001252323e-16j)
 (-4.232725281383409310e-15+5.329070518200751394e-15j)
 (2.983724378680108202e-15-7.105427357601001859e-15j)
 (7.216449660063517513e-15+8.881784197001252323e-15j)
 (-1.054711873393898713e-15-8.881784197001252323e-16j)
 (-2.664535259100375697e-15+6.661338147750939243e-16j)
 (-4.440892098500626162e-16-1.554312234475219157e-15j)
 (-1.598721155460225418e-14-4.085620730620576069e-14j)
 (0.000000000000000000e+00+2.498001805406602216e-16j)
 (1.065814103640150279e-14+1.776356839400250465e-15j)
 (8.881784197001252323e-16-2.775557561562891351e-17j)
 (2.309263891220325604e-14-4.329869796038110508e-15j)
 (7.105427357601001859e-15+2.664535259100375697e-15j)
 (-2.264854970235319342e-14+0.000000000000000000e+00j)
 (1.776356839400250465e-15-4.440892098500626162e-16j)
 (-8.881784197001252323e-16-8.881784197001252323e-15j)
 (-1.776356839400250465e-15-1.332267629550187849e-15j)
 (1.776356839400250465e-15+2.442490654175344389e-15j)
 (2.664535259100375697e-15-1.110223024625156540e-16j)
 (4.440892098500626162e-14+8.881784197001252323e-16j)
 (-3.552713678800500929e-15-4.329869796038110508e-15j)
 (-6.661338147750939243e-16-7.771561172376095783e-16j)
 (-1.332267629550187849e-15+2.664535259100375697e-15j)
 (-7.036038418561929575e-15-1.651456749129920354e-15j)
 (1.865174681370262988e-14-3.996802888650563546e-15j)
 (4.263256414560601115e-14-7.105427357601001859e-15j)
 (7.638334409421076998e-14+1.776356839400250465e-15j)
 (7.041261204671213818e+02+1.975370514858515722e-14j)
 (3.197442310920450836e-14+9.992007221626408864e-16j)
 (3.552713678800500929e-15-7.327471962526033167e-15j)
 (1.776356839400250465e-15-3.885780586188047891e-16j)
 (-5.950795411990839057e-14+2.842170943040400743e-14j)
 (4.440892098500626162e-15-6.106226635438360972e-16j)
 (-1.310063169057684718e-14-3.996802888650563546e-15j)
 (3.552713678800500929e-15-1.776356839400250465e-15j)
 (-1.243449787580175325e-14-1.243449787580175325e-14j)
 (1.776356839400250465e-15-2.220446049250313081e-16j)
 (-8.326672684688674053e-17+6.938893903907228378e-17j)
 (7.105427357601001859e-15-2.220446049250313081e-16j)
 (1.332267629550187849e-15+9.992007221626408864e-16j)
 (-7.105427357601001859e-15-3.552713678800500929e-15j)
 (2.220446049250313081e-16-3.552713678800500929e-15j)
